road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,Start_point,End_point
سومطرة,7.132,8.066666666666666,53.047933884297514,-0.2,Blue,2024-09-18T00:11:55.014129,"(24.7753276, 46.6602746)","(24.75078, 46.6165447)"
شارع طريق الامام محمد بن سعود,15.632,16.0,58.62,-0.95,Blue,2024-09-18T00:11:55.226484,"(24.7895371, 46.7526854)","(24.7271816, 46.6270967)"
الإمام مسلم,30.246,46.9,38.694243070362475,-3.05,Blue,2024-09-18T00:11:55.841951,"(24.5556039, 46.7768732)","(24.4720865, 46.66932689999999)"
الشبارقة,7.742,8.483333333333333,54.75677799607073,-1.1833333333333333,Blue,2024-09-18T00:11:55.998807,"(24.7619765, 46.8342524)","(24.7252447, 46.7944167)"
طريق خريص,41.159,35.766666666666666,69.04585274930102,3.6333333333333333,Yellow,2024-09-18T00:11:56.349439,"(24.946473, 46.9999471)","(24.7106093, 46.7623591)"
طريق خزام,42.592,42.2,60.557345971563976,0.5833333333333334,Blue,2024-09-18T00:11:56.638717,"(25.0520962, 46.8071244)","(24.8801496, 46.6994378)"
شارع شبه الجزيرة,32.708,36.583333333333336,53.644100227790425,0.5333333333333333,Blue,2024-09-18T00:11:56.855564,"(24.7095964, 46.91254010000001)","(24.60379, 46.815598)"
Dhalam,10.78,12.833333333333334,50.39999999999999,-0.8833333333333333,Blue,2024-09-18T00:11:57.020130,"(24.8320047, 46.6934745)","(24.8206771, 46.66932689999999)"
الأمير سعود بن عبدالله بن جلوي,14.263,14.583333333333334,58.68205714285714,-1.0833333333333333,Blue,2024-09-18T00:11:57.179089,"(24.8687954, 46.6632918)","(24.840795, 46.6053922)"
Khurais Road,41.159,35.75,69.07804195804195,3.6166666666666667,Yellow,2024-09-18T00:11:57.409190,"(24.946473, 46.9999471)","(24.7106093, 46.7623591)"
الطريق الدائري الثاني,17.349,22.2,46.88918918918919,3.7333333333333334,Orange,2024-09-18T00:11:57.576342,"(24.7607903, 46.8688931)","(24.655751, 46.8446611)"
المجاردة,14.301,13.416666666666666,63.95478260869566,-0.8333333333333334,Blue,2024-09-18T00:11:57.728390,"(24.5676496, 46.7542724)","(24.5644145, 46.7483026)"
Bilal Bin Rabah,15.229,15.2,60.11447368421053,-1.3666666666666667,Blue,2024-09-18T00:11:57.886436,"(24.5916869, 46.6078033)","(24.5713992, 46.5210757)"
طريق حوطة بني تميم - الرياض,40.65,45.766666666666666,53.292061179898035,2.1166666666666667,Blue,2024-09-18T00:11:58.063056,"(24.43326210000003, 46.8798891)","(24.30150119999998, 46.834662)"
طريق تركي الأول بن عبدالعزيز آل سعود,28.802,28.283333333333335,61.10029463759575,-2.9,Blue,2024-09-18T00:11:58.304600,"(24.8474334, 46.670534)","(24.6630729, 46.5547852)"
شارع أحمد البسطامي,2.434,3.95,36.972151898734175,-0.4,Blue,2024-09-18T00:11:58.431208,"(24.9001244, 46.62468459999999)","(24.8912163, 46.6065978)"
ضرما,24.346,31.933333333333334,45.74405010438413,-0.9,Blue,2024-09-18T00:11:58.602720,"(24.6769698, 46.2431716)","(24.5575846, 46.0679053)"
الحاير,43.271,48.083333333333336,53.995008665511264,1.5666666666666667,Blue,2024-09-18T00:11:58.855784,"(24.4942256, 46.8847528)","(24.3836285, 46.798284)"
نصيب بن رباح,15.229,15.2,60.11447368421053,-1.3666666666666667,Blue,2024-09-18T00:11:59.036639,"(24.5916869, 46.6078033)","(24.5713992, 46.5210757)"
Ibn Al Zaharawi,9.866,10.183333333333334,58.13027823240589,-0.2833333333333333,Blue,2024-09-18T00:11:59.301505,"(24.4556204, 46.9877982)","(24.439907, 46.972009)"
إمتداد الطريق الدائري الشرقي - وصلة الخرج),63.932,74.36666666666666,51.58117436127298,-0.43333333333333335,Blue,2024-09-18T00:11:59.730902,"(24.6385281, 46.9513691)","(24.4952017, 46.7962319)"
المشاعلة,0.628,1.2,31.4,-0.03333333333333333,Blue,2024-09-18T00:11:59.878824,"(24.7026464, 46.7457336)","(24.6983399, 46.7445247)"
رغبة,0.862,2.1666666666666665,23.870769230769234,-0.16666666666666666,Blue,2024-09-18T00:12:00.029781,"(24.7297945, 46.680041)","(24.7260168, 46.6780791)"
King Abdul Aziz Road,59.717,54.516666666666666,65.72338734332008,-1.7833333333333334,Blue,2024-09-18T00:12:00.477505,"(24.9996923, 46.7285093)","(24.6422095, 46.5499681)"
مدخل طريق العليا,38.886,33.88333333333333,68.8586325627152,-1.3666666666666667,Blue,2024-09-18T00:12:01.042056,"(24.8302126, 46.6995133)","(24.6639052, 46.612626)"
Shab uldin Al taj,12.486,13.083333333333334,57.26063694267516,0.11666666666666667,Blue,2024-09-18T00:12:01.191535,"(24.78133100000002, 46.6595165)","(24.73717459999997, 46.5755256)"
Derab Road,17.569,20.533333333333335,51.33798701298701,3.7666666666666666,Orange,2024-09-18T00:12:01.371558,"(24.5841406, 46.7067607)","(24.4849312, 46.6219712)"
جبل مرخة,7.555,16.45,27.556231003039514,-2.35,Blue,2024-09-18T00:12:01.536687,"(24.7425462, 46.8543525)","(24.7205517, 46.8171112)"
As-Sahabh Road,18.256,18.883333333333333,58.00670785525154,-0.35,Blue,2024-09-18T00:12:01.706699,"(24.8519613, 46.805914)","(24.7657102, 46.7212587)"
أنس بن مالك,22.275,21.966666666666665,60.8421851289833,-1.5,Blue,2024-09-18T00:12:01.929337,"(24.8506483, 46.7188421)","(24.7825477, 46.56863670000001)"
البديع الشمالي,0.227,1.45,9.393103448275863,-0.016666666666666666,Blue,2024-09-18T00:12:02.072399,"(24.7584477, 46.8047793)","(24.7574708, 46.8040228)"
عسفات,10.407,11.333333333333334,55.09588235294117,-1.7333333333333334,Blue,2024-09-18T00:12:02.232341,"(24.7874632, 46.7276406)","(24.7805653, 46.701023)"
5399,38.632,42.25,54.86201183431952,-0.7166666666666667,Blue,2024-09-18T00:12:02.408667,"(24.43571510000003, 46.8242555)","(24.38574769999997, 46.62209730000001)"
المدارة,6.823,11.55,35.444155844155844,-0.8,Blue,2024-09-18T00:12:02.558165,"(24.586451, 46.6956635)","(24.5521282, 46.6635087)"
طريق الأمير سعد بن عبدالرحمن الأول,21.415,20.383333333333333,63.03679476696648,-1.8,Blue,2024-09-18T00:12:02.730102,"(24.727772, 46.870105)","(24.6782849, 46.7768732)"
شارع ربيعة بن عامر بن بجاد,8.573,12.7,40.50236220472441,-1.5833333333333333,Blue,2024-09-18T00:12:02.919112,"(24.7272521, 46.7727151)","(24.6793498, 46.7581267)"
الملد,10.206,14.516666666666667,42.18323765786452,-0.6,Blue,2024-09-18T00:12:03.075982,"(24.79773910000002, 46.5814561)","(24.75346339999997, 46.54661769999999)"
