road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
East Ring Road,17.745,16.85,63.186943620178035,-1.6166666666666667,Blue,2024-09-25T01:00:34.768366,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,12.602,9.583333333333334,78.89947826086956,-3.533333333333333,Blue,2024-09-25T01:00:34.857095,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,4.15,29.956626506024097,-1.2333333333333334,Blue,2024-09-25T01:00:34.947279,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,28.072,20.183333333333334,83.45103220478943,-2.3666666666666667,Blue,2024-09-25T01:00:35.056912,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,8.183333333333334,44.87902240325866,-1.2666666666666666,Blue,2024-09-25T01:00:35.152813,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.691,14.75,67.89559322033898,-1.6,Blue,2024-09-25T01:00:35.236297,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,8.716666666666667,86.96443594646271,-0.9,Blue,2024-09-25T01:00:35.333075,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,7.6,38.02894736842106,-2.2333333333333334,Blue,2024-09-25T01:00:35.411430,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
Al Thoumamah Rd,16.885,14.583333333333334,69.46971428571429,-1.0333333333333334,Blue,2024-09-25T01:00:35.499302,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,14.449,13.15,65.92699619771862,-1.3,Blue,2024-09-25T01:00:35.575478,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,2.366,4.0,35.49,0.06666666666666667,Blue,2024-09-25T01:00:35.661089,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
الشرق,28.75,24.633333333333333,70.02706359945873,4.233333333333333,Orange,2024-09-25T01:00:35.743092,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,3.416,4.833333333333333,42.405517241379314,-0.6666666666666666,Blue,2024-09-25T01:00:35.823815,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,18.083333333333332,44.520552995391704,-0.08333333333333333,Blue,2024-09-25T01:00:35.897399,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.404,10.916666666666666,62.67847328244275,-1.4833333333333334,Blue,2024-09-25T01:00:35.969996,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,5.933333333333334,56.4876404494382,0.36666666666666664,Yellow,2024-09-25T01:00:36.045641,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,12.933333333333334,60.11443298969072,-1.3833333333333333,Blue,2024-09-25T01:00:36.124610,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,19.016666666666666,43.499737072743216,-2.433333333333333,Blue,2024-09-25T01:00:36.223631,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.171,20.333333333333332,71.32426229508198,-0.85,Blue,2024-09-25T01:00:36.336895,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
جبل طويق,22.467,17.533333333333335,76.88326996197716,-0.3,Blue,2024-09-25T01:00:36.432431,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,3.066666666666667,39.73695652173913,-0.016666666666666666,Blue,2024-09-25T01:00:36.508096,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
شارع وادي حنيفة,18.494,16.45,67.45531914893617,-3.566666666666667,Blue,2024-09-25T01:00:36.604204,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,5.9,61.66779661016949,-1.4,Blue,2024-09-25T01:00:36.691825,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,10.233333333333333,65.82019543973942,-1.3833333333333333,Blue,2024-09-25T01:00:36.768354,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.113,11.583333333333334,57.56374100719424,-1.8333333333333333,Blue,2024-09-25T01:00:36.848878,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
