road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
شارع وادي حنيفة,18.494,21.5,51.611162790697676,1.4833333333333334,Yellow,2024-09-29T10:00:37.685363,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,8.066666666666666,45.10413223140496,0.7666666666666667,Yellow,2024-09-29T10:00:37.755486,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,12.25,54.98448979591837,0.6333333333333333,Yellow,2024-09-29T10:00:37.848283,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.101,14.716666666666667,45.25889014722537,0.6666666666666666,Blue,2024-09-29T10:00:37.934040,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,12.587,15.533333333333333,48.619313304721025,2.216666666666667,Yellow,2024-09-29T10:00:38.016253,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,11.283333333333333,53.88301329394386,-0.9166666666666666,Blue,2024-09-29T10:00:38.103845,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,11.466666666666667,55.25581395348837,-0.4666666666666667,Blue,2024-09-29T10:00:38.204136,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.676,18.583333333333332,34.46959641255606,5.95,Orange,2024-09-29T10:00:38.290693,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,15.366666666666667,42.02082429501085,0.8166666666666667,Yellow,2024-09-29T10:00:38.375448,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,7.716666666666667,85.16371490280777,-0.35,Blue,2024-09-29T10:00:38.466365,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,17.766666666666666,51.93996247654785,2.4166666666666665,Yellow,2024-09-29T10:00:38.543328,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,6.85,52.0992700729927,0.0,Blue,2024-09-29T10:00:38.622773,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,10.311,21.733333333333334,28.465950920245398,-1.3,Blue,2024-09-29T10:00:38.707026,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,9.295,10.466666666666667,53.28343949044586,-0.13333333333333333,Blue,2024-09-29T10:00:38.782641,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,15.65,51.6996805111821,4.383333333333334,Orange,2024-09-29T10:00:38.859369,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,7.683333333333334,44.55097613882863,-0.05,Blue,2024-09-29T10:00:38.943240,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,12.833333333333334,50.91428571428571,0.11666666666666667,Blue,2024-09-29T10:00:39.025214,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,10.216666666666667,47.75725938009788,1.9666666666666666,Orange,2024-09-29T10:00:39.132297,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,20.866666666666667,45.42843450479233,4.083333333333333,Orange,2024-09-29T10:00:39.242625,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,4.1,39.0,0.43333333333333335,Yellow,2024-09-29T10:00:39.333292,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,22.331,20.133333333333333,66.54933774834437,-0.25,Blue,2024-09-29T10:00:39.442916,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,9.366666666666667,75.61921708185054,-0.5333333333333333,Blue,2024-09-29T10:00:39.520838,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,5.066666666666666,67.78421052631579,-0.18333333333333332,Blue,2024-09-29T10:00:39.617219,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,13.533333333333333,62.148768472906404,-0.8333333333333334,Blue,2024-09-29T10:00:39.699904,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.3833333333333333,52.2975369458128,0.05,Blue,2024-09-29T10:00:39.771012,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,17.266666666666666,43.578764478764484,3.1666666666666665,Orange,2024-09-29T10:00:39.852345,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,5.283333333333333,38.33943217665615,-0.05,Blue,2024-09-29T10:00:39.943003,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
رقوان,10.866,14.866666666666667,43.85381165919282,-0.36666666666666664,Blue,2024-09-29T10:00:40.033476,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,4.427,9.816666666666666,27.058064516129033,-0.6333333333333333,Blue,2024-09-29T10:00:40.106397,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,11.166666666666666,63.768358208955235,-0.7333333333333333,Blue,2024-09-29T10:00:40.212304,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,2.707,4.583333333333333,35.43709090909091,-0.11666666666666667,Blue,2024-09-29T10:00:40.297958,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,18.383333333333333,44.54143245693563,1.4666666666666666,Yellow,2024-09-29T10:00:40.394901,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.631,18.9,40.0984126984127,0.4666666666666667,Blue,2024-09-29T10:00:40.479564,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,10.768,18.85,34.274801061007956,-0.7,Blue,2024-09-29T10:00:40.586657,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,13.1,54.6,0.2833333333333333,Blue,2024-09-29T10:00:40.680620,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.448,20.966666666666665,29.89888712241654,7.9,Red,2024-09-29T10:00:40.791422,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,8.789,17.6,29.9625,0.6333333333333333,Blue,2024-09-29T10:00:40.882444,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,12.25,50.57632653061225,-0.15,Blue,2024-09-29T10:00:40.961004,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,9.038,22.0,24.649090909090912,-0.8666666666666667,Blue,2024-09-29T10:00:41.109130,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,14.066666666666666,42.04834123222749,-1.3166666666666667,Blue,2024-09-29T10:00:41.253634,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,12.35,44.86153846153846,2.4833333333333334,Orange,2024-09-29T10:00:41.348173,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.052,18.316666666666666,26.375978161965424,0.5333333333333333,Blue,2024-09-29T10:00:41.463366,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.75,13.75,38.18181818181818,-2.1666666666666665,Blue,2024-09-29T10:00:41.548534,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,8.116666666666667,57.681314168377824,-0.18333333333333332,Blue,2024-09-29T10:00:41.643171,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,11.2,42.31607142857143,-0.4166666666666667,Blue,2024-09-29T10:00:41.736851,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,7.197,11.9,36.287394957983196,-0.03333333333333333,Blue,2024-09-29T10:00:41.837276,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,7.183333333333334,45.146171693735496,0.15,Blue,2024-09-29T10:00:41.918774,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,9.566666666666666,40.35261324041812,0.6,Yellow,2024-09-29T10:00:42.055803,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,9.266666666666667,41.095683453237406,0.6333333333333333,Yellow,2024-09-29T10:00:42.151494,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,15.616666666666667,50.983991462113124,-1.45,Blue,2024-09-29T10:00:42.239088,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.879,9.516666666666667,87.5033274956217,-0.7333333333333333,Blue,2024-09-29T10:00:42.319550,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,14.6,61.590410958904116,-0.5166666666666667,Blue,2024-09-29T10:00:42.404781,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,13.133333333333333,48.32131979695431,-0.95,Blue,2024-09-29T10:00:42.506677,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,19.133333333333333,30.803832752613243,-1.5333333333333334,Blue,2024-09-29T10:00:42.611683,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,7.531,13.133333333333333,34.40558375634518,-2.55,Blue,2024-09-29T10:00:42.698398,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,5.233333333333333,40.89554140127388,-0.7833333333333333,Blue,2024-09-29T10:00:42.784522,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,30.766666666666666,56.48645720476706,-0.95,Blue,2024-09-29T10:00:42.887877,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.683333333333334,22.94663341645885,-0.5666666666666667,Blue,2024-09-29T10:00:42.964362,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.881,12.483333333333333,61.91134846461949,-0.23333333333333334,Blue,2024-09-29T10:00:43.037278,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,6.3,50.438095238095244,-0.016666666666666666,Blue,2024-09-29T10:00:43.118623,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.269,15.583333333333334,47.23893048128342,0.2833333333333333,Blue,2024-09-29T10:00:43.229153,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,17.516666666666666,37.140627973358704,1.0666666666666667,Yellow,2024-09-29T10:00:43.327292,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,10.846,11.233333333333333,57.93115727002968,-0.25,Blue,2024-09-29T10:00:43.417079,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.838,11.433333333333334,30.63673469387755,0.6333333333333333,Yellow,2024-09-29T10:00:43.519432,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
