road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Airport Road,13.174,9.6,82.33749999999999,-1.0833333333333333,Blue,2024-09-28T14:00:35.368167,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
Airport Road,10.841,10.316666666666666,63.049434571890146,1.8666666666666667,Orange,2024-09-28T14:00:35.470424,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.566666666666667,40.357009345794395,-0.15,Blue,2024-09-28T14:00:35.579915,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.745,23.183333333333334,45.925233644859816,4.716666666666667,Orange,2024-09-28T14:00:35.675399,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,12.602,28.433333333333334,26.592731535756155,15.316666666666666,Dark Red,2024-09-28T14:00:35.834643,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,6.25,19.8912,0.8666666666666667,Yellow,2024-09-28T14:00:35.942959,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,28.072,25.733333333333334,65.45284974093263,3.183333333333333,Yellow,2024-09-28T14:00:36.062999,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,10.25,35.83024390243903,0.8,Yellow,2024-09-28T14:00:36.171330,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,15.447,27.816666666666666,33.31887357699221,9.25,Orange,2024-09-28T14:00:36.411519,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,23.6,32.12033898305084,13.983333333333333,Dark Red,2024-09-28T14:00:36.516832,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,11.75,24.59744680851064,1.9166666666666667,Yellow,2024-09-28T14:00:36.636364,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
Al Thoumamah Rd,16.885,14.85,68.22222222222223,-0.7666666666666667,Blue,2024-09-28T14:00:36.743081,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,14.449,17.983333333333334,48.2079703429101,3.533333333333333,Orange,2024-09-28T14:00:36.837738,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,2.366,3.8,37.35789473684211,-0.13333333333333333,Blue,2024-09-28T14:00:36.935145,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
الشرق,28.75,18.333333333333332,94.0909090909091,-2.066666666666667,Blue,2024-09-28T14:00:37.036344,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,4.089,6.25,39.254400000000004,-0.1,Blue,2024-09-28T14:00:37.150594,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,17.516666666666666,45.960799238820165,-0.65,Blue,2024-09-28T14:00:37.315791,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.556,14.95,46.378595317725754,2.033333333333333,Yellow,2024-09-28T14:00:37.443535,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,10.466666666666667,32.021656050955414,4.9,Red,2024-09-28T14:00:37.548801,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,15.2,51.150000000000006,0.8833333333333333,Yellow,2024-09-28T14:00:37.669021,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,18.133333333333333,45.618750000000006,-3.316666666666667,Blue,2024-09-28T14:00:37.788003,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.171,29.666666666666668,48.88516853932584,8.483333333333333,Orange,2024-09-28T14:00:37.915052,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
جبل طويق,22.467,18.1,74.47624309392265,0.26666666666666666,Blue,2024-09-28T14:00:38.007885,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,3.033333333333333,40.17362637362638,-0.05,Blue,2024-09-28T14:00:38.099338,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
شارع وادي حنيفة,17.355,21.816666666666666,47.729564553093965,0.55,Blue,2024-09-28T14:00:38.229957,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,10.516666666666667,34.59651347068146,3.216666666666667,Orange,2024-09-28T14:00:38.448692,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,21.183333333333334,31.79669551534225,9.566666666666666,Red,2024-09-28T14:00:38.570680,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.103,17.266666666666666,38.581853281853284,2.783333333333333,Yellow,2024-09-28T14:00:38.688108,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,11.952,15.216666666666667,47.127272727272725,2.25,Yellow,2024-09-28T14:00:38.784657,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,11.166666666666666,54.44597014925373,-1.0333333333333334,Blue,2024-09-28T14:00:38.895041,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,13.133333333333333,48.24365482233503,1.2,Yellow,2024-09-28T14:00:38.992993,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.676,16.75,38.24238805970149,4.116666666666666,Orange,2024-09-28T14:00:39.100171,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,15.233333333333333,42.38862144420131,0.6833333333333333,Blue,2024-09-28T14:00:39.248201,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,16.866666666666667,38.96324110671936,8.8,Dark Red,2024-09-28T14:00:39.407583,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.383,29.783333333333335,30.989815332960266,12.25,Red,2024-09-28T14:00:39.518082,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,9.85,36.23147208121828,3.0,Orange,2024-09-28T14:00:39.616195,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,10.458,27.1,23.154243542435424,4.383333333333334,Yellow,2024-09-28T14:00:39.768960,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,9.966666666666667,52.42274247491638,0.5666666666666667,Yellow,2024-09-28T14:00:39.889016,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,13.8,58.63043478260869,2.533333333333333,Orange,2024-09-28T14:00:40.014614,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,8.8,38.89772727272727,1.0666666666666667,Yellow,2024-09-28T14:00:40.120928,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,13.55,48.221402214022135,0.8333333333333334,Yellow,2024-09-28T14:00:40.324388,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,15.216666666666667,32.06484118291347,6.966666666666667,Red,2024-09-28T14:00:40.468684,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,17.95,52.81002785515321,1.1666666666666667,Yellow,2024-09-28T14:00:40.613207,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,3.6333333333333333,44.00917431192661,-0.03333333333333333,Blue,2024-09-28T14:00:40.713167,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,22.331,19.3,69.42279792746115,-1.0833333333333333,Blue,2024-09-28T14:00:40.837080,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,9.5,74.5578947368421,-0.4,Blue,2024-09-28T14:00:40.937589,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,5.016666666666667,68.45980066445183,-0.23333333333333334,Blue,2024-09-28T14:00:41.037997,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,13.55,62.07232472324723,-0.8166666666666667,Blue,2024-09-28T14:00:41.139705,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.2666666666666666,54.16530612244898,-0.06666666666666667,Blue,2024-09-28T14:00:41.291864,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,18.966666666666665,39.67275922671354,4.866666666666666,Orange,2024-09-28T14:00:41.448513,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,2.712,5.6,29.05714285714286,-0.26666666666666666,Blue,2024-09-28T14:00:41.563020,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
رقوان,10.866,15.416666666666666,42.2892972972973,0.18333333333333332,Blue,2024-09-28T14:00:41.655827,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,4.435,10.35,25.71014492753623,0.26666666666666666,Blue,2024-09-28T14:00:41.751562,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,11.066666666666666,64.34457831325301,-0.8333333333333334,Blue,2024-09-28T14:00:41.849855,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,2.707,4.35,37.33793103448276,-0.35,Blue,2024-09-28T14:00:41.937901,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,18.2,44.99010989010989,1.2833333333333334,Yellow,2024-09-28T14:00:42.034617,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.4,29.45,25.263157894736842,11.866666666666667,Red,2024-09-28T14:00:42.134267,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,11.255,20.85,32.38848920863309,-1.3,Blue,2024-09-28T14:00:42.389258,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,14.166666666666666,50.48894117647059,1.35,Yellow,2024-09-28T14:00:42.510406,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.489,17.7,35.55593220338984,5.033333333333333,Orange,2024-09-28T14:00:42.605144,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,12.032,17.05,42.34134897360703,1.1333333333333333,Yellow,2024-09-28T14:00:42.740646,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,11.666666666666666,53.10514285714286,-0.7333333333333333,Blue,2024-09-28T14:00:42.834785,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,9.065,26.816666666666666,20.282162834058422,4.183333333333334,Yellow,2024-09-28T14:00:42.968430,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,13.85,42.706137184115526,-1.5333333333333334,Blue,2024-09-28T14:00:43.087419,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,14.583333333333334,37.99131428571429,4.716666666666667,Orange,2024-09-28T14:00:43.209647,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.052,16.95,28.502654867256638,-0.8333333333333334,Blue,2024-09-28T14:00:43.345488,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,15.133333333333333,33.38722466960352,-0.3333333333333333,Blue,2024-09-28T14:00:43.477457,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,7.883333333333334,59.388583509513744,-0.4166666666666667,Blue,2024-09-28T14:00:43.574966,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,10.6,44.71132075471698,-1.0166666666666666,Blue,2024-09-28T14:00:43.671592,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,8.196,10.95,44.90958904109589,-0.08333333333333333,Blue,2024-09-28T14:00:43.769828,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,8.216666666666667,39.46855983772819,1.1833333333333333,Yellow,2024-09-28T14:00:43.860360,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
