road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
التخصصي,11.952,12.25,58.540408163265305,-0.7166666666666667,Blue,2024-09-24T08:00:37.183125,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,11.65,52.187124463519304,-0.55,Blue,2024-09-24T08:00:37.273619,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,11.4,55.578947368421055,-0.5333333333333333,Blue,2024-09-24T08:00:37.364107,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.676,16.35,39.17798165137614,3.716666666666667,Orange,2024-09-24T08:00:37.459631,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,13.733333333333333,47.018446601941754,-0.8166666666666667,Blue,2024-09-24T08:00:37.555510,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,7.566666666666666,86.85198237885461,-0.5,Blue,2024-09-24T08:00:37.663994,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,14.283333333333333,64.60676779463245,-1.0666666666666667,Blue,2024-09-24T08:00:37.751735,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,6.216666666666667,57.406970509383385,-0.6333333333333333,Blue,2024-09-24T08:00:37.844686,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,10.277,21.666666666666668,28.459384615384614,-1.4333333333333333,Blue,2024-09-24T08:00:37.945585,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,9.116666666666667,57.31042047531992,-0.2833333333333333,Blue,2024-09-24T08:00:38.012664,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,12.066666666666666,67.0524861878453,0.8,Yellow,2024-09-24T08:00:38.094232,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,6.833333333333333,50.09268292682927,-0.9,Blue,2024-09-24T08:00:38.209993,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,11.816666666666666,55.29478138222849,-0.9,Blue,2024-09-24T08:00:38.308329,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,9.266666666666667,52.65323741007193,1.0166666666666666,Yellow,2024-09-24T08:00:38.407204,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,16.3,58.15582822085889,-0.48333333333333334,Blue,2024-09-24T08:00:38.514427,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
