road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Al Nahdha road,8.132,7.6,64.2,-0.65,Blue,2024-09-23T05:00:37.074826,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,14.816666666666666,63.97795275590551,-1.9666666666666666,Blue,2024-09-23T05:00:37.157568,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,3.7666666666666666,42.451327433628315,0.1,Blue,2024-09-23T05:00:37.238723,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,17.75,57.46140845070422,-3.5166666666666666,Blue,2024-09-23T05:00:37.335325,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,9.5,74.5578947368421,-0.4,Blue,2024-09-23T05:00:37.424984,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,5.066666666666666,67.78421052631579,-0.18333333333333332,Blue,2024-09-23T05:00:37.506569,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,13.716666666666667,61.318104495747264,-0.65,Blue,2024-09-23T05:00:37.580383,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.316666666666667,53.34874371859296,-0.016666666666666666,Blue,2024-09-23T05:00:37.651335,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,12.366666666666667,60.84582210242588,-1.7333333333333334,Blue,2024-09-23T05:00:37.734618,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,4.583333333333333,44.19490909090909,-0.75,Blue,2024-09-23T05:00:37.820271,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
رقوان,10.866,14.0,46.568571428571424,-1.2333333333333334,Blue,2024-09-23T05:00:37.892563,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,5.078,7.45,40.89664429530201,-3.6333333333333333,Blue,2024-09-23T05:00:37.964221,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
