road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
شارع المدينة المنورة,12.634,9.1,83.3010989010989,-0.5166666666666667,Blue,2024-09-24T06:00:35.459850,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,7.983333333333333,36.20292275574113,-1.85,Blue,2024-09-24T06:00:35.533432,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
Al Thoumamah Rd,16.885,14.583333333333334,69.46971428571429,-1.0333333333333334,Blue,2024-09-24T06:00:35.625999,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,14.449,18.666666666666668,46.443214285714284,4.216666666666667,Orange,2024-09-24T06:00:35.716542,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,2.366,3.966666666666667,35.78823529411765,0.03333333333333333,Blue,2024-09-24T06:00:35.786784,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
الشرق,28.75,19.5,88.46153846153845,-0.9,Blue,2024-09-24T06:00:35.863063,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,3.416,5.15,39.798058252427175,-0.35,Blue,2024-09-24T06:00:35.965800,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,17.733333333333334,45.39924812030075,-0.43333333333333335,Blue,2024-09-24T06:00:36.035744,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.404,11.083333333333334,61.73593984962405,-1.3166666666666667,Blue,2024-09-24T06:00:36.112497,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,5.183333333333334,64.66109324758843,-0.38333333333333336,Blue,2024-09-24T06:00:36.199897,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,15.083333333333334,51.54563535911603,0.7666666666666667,Yellow,2024-09-24T06:00:36.285632,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,18.766666666666666,44.07921847246892,-2.683333333333333,Blue,2024-09-24T06:00:36.377634,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.18,32.86666666666667,44.1419878296146,10.383333333333333,Orange,2024-09-24T06:00:36.623424,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
جبل طويق,22.467,17.733333333333334,76.01616541353383,-0.1,Blue,2024-09-24T06:00:36.712367,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,3.0166666666666666,40.39558011049724,-0.06666666666666667,Blue,2024-09-24T06:00:36.790720,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
شارع وادي حنيفة,18.494,18.883333333333333,58.76293027360988,-1.1333333333333333,Blue,2024-09-24T06:00:36.876363,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,6.083333333333333,59.80931506849315,-1.2166666666666666,Blue,2024-09-24T06:00:36.957935,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,11.566666666666666,58.232853025936606,-0.05,Blue,2024-09-24T06:00:37.030822,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.113,15.866666666666667,42.023949579831935,2.45,Yellow,2024-09-24T06:00:37.130937,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,11.952,16.6,43.199999999999996,3.6333333333333333,Orange,2024-09-24T06:00:37.223599,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,11.55,52.638961038961035,-0.65,Blue,2024-09-24T06:00:37.299848,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,11.966666666666667,52.94707520891365,0.03333333333333333,Blue,2024-09-24T06:00:37.378878,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.676,13.116666666666667,48.835578144853876,0.48333333333333334,Blue,2024-09-24T06:00:37.478109,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,15.983333333333333,40.39958289885297,1.4333333333333333,Yellow,2024-09-24T06:00:37.556780,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,8.833333333333334,74.3977358490566,0.7666666666666667,Yellow,2024-09-24T06:00:37.646892,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,15.733333333333333,58.65254237288136,0.38333333333333336,Blue,2024-09-24T06:00:37.731821,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,6.016666666666667,59.31523545706372,-0.8333333333333334,Blue,2024-09-24T06:00:37.803836,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,11.769,13.733333333333333,51.41796116504855,-1.65,Blue,2024-09-24T06:00:37.884441,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,8.65,60.40231213872833,-0.75,Blue,2024-09-24T06:00:37.962153,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,21.2,38.16509433962264,9.933333333333334,Red,2024-09-24T06:00:38.046333,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,6.95,49.251798561151084,-0.7833333333333333,Blue,2024-09-24T06:00:38.125231,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,11.316666666666666,57.73784977908689,-1.4,Blue,2024-09-24T06:00:38.208359,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,8.95,54.516201117318445,0.7,Yellow,2024-09-24T06:00:38.291249,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,27.266666666666666,34.76552567237164,10.483333333333333,Red,2024-09-24T06:00:38.513774,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,4.833333333333333,33.08275862068966,1.1666666666666667,Orange,2024-09-24T06:00:38.587223,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,19.0,53.68105263157894,-2.2666666666666666,Blue,2024-09-24T06:00:38.696320,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,9.266666666666667,76.43525179856114,-0.6333333333333333,Blue,2024-09-24T06:00:38.776669,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,5.0,68.688,-0.25,Blue,2024-09-24T06:00:38.860539,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,13.883333333333333,60.58199279711885,-0.48333333333333334,Blue,2024-09-24T06:00:38.943852,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.5166666666666666,50.31469194312796,0.18333333333333332,Yellow,2024-09-24T06:00:39.025634,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,14.166666666666666,53.114823529411765,0.06666666666666667,Blue,2024-09-24T06:00:39.097156,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,4.666666666666667,43.40571428571428,-0.6666666666666666,Blue,2024-09-24T06:00:39.198470,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
رقوان,10.866,13.483333333333333,48.35302843016069,-1.75,Blue,2024-09-24T06:00:39.279961,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,4.435,7.65,34.78431372549019,-2.433333333333333,Blue,2024-09-24T06:00:39.352432,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,11.066666666666666,64.34457831325301,-0.8333333333333334,Blue,2024-09-24T06:00:39.430741,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,3.11,5.516666666666667,33.82477341389728,-0.38333333333333336,Blue,2024-09-24T06:00:39.504911,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,16.85,48.59465875370919,-0.06666666666666667,Blue,2024-09-24T06:00:39.588089,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.4,16.033333333333335,46.4033264033264,-1.55,Blue,2024-09-24T06:00:39.665298,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,11.073,20.366666666666667,32.62094926350246,-1.1333333333333333,Blue,2024-09-24T06:00:39.778229,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,14.216666666666667,50.31137162954278,1.4,Yellow,2024-09-24T06:00:39.858390,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
