road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Airport Road,10.841,7.733333333333333,84.11120689655172,-0.7166666666666667,Blue,2024-09-29T21:00:34.155829,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.6166666666666667,39.799078341013825,-0.1,Blue,2024-09-29T21:00:34.231584,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.745,17.333333333333332,61.42500000000001,-1.1333333333333333,Blue,2024-09-29T21:00:34.303579,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,12.602,14.716666666666667,51.378482446206114,1.6,Yellow,2024-09-29T21:00:34.417739,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,4.483333333333333,27.729368029739778,-0.9,Blue,2024-09-29T21:00:34.501964,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,28.072,22.316666666666666,75.47363704256908,-0.23333333333333334,Blue,2024-09-29T21:00:34.611709,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,8.6,42.7046511627907,-0.85,Blue,2024-09-29T21:00:34.690206,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.691,18.0,55.63666666666666,1.65,Yellow,2024-09-29T21:00:34.766752,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,8.75,86.63314285714286,-0.8666666666666667,Blue,2024-09-29T21:00:34.863499,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,9.233333333333333,31.30180505415163,-0.6,Blue,2024-09-29T21:00:34.936616,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
Al Thoumamah Rd,16.885,14.966666666666667,67.69042316258353,-0.65,Blue,2024-09-29T21:00:35.021382,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,14.449,12.833333333333334,67.55376623376623,-1.6166666666666667,Blue,2024-09-29T21:00:35.103697,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,2.366,3.6166666666666667,39.251612903225805,-0.31666666666666665,Blue,2024-09-29T21:00:35.184411,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
الشرق,28.75,22.716666666666665,75.93543653705063,2.316666666666667,Yellow,2024-09-29T21:00:35.274011,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,3.416,5.133333333333334,39.92727272727272,-0.36666666666666664,Blue,2024-09-29T21:00:35.355327,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,18.766666666666666,42.899467140319715,0.6,Blue,2024-09-29T21:00:35.442889,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.404,11.983333333333333,57.09930458970793,-0.4166666666666667,Blue,2024-09-29T21:00:35.539624,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,5.416666666666667,61.87569230769231,-0.15,Blue,2024-09-29T21:00:35.615521,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,13.066666666666666,59.50102040816327,-1.25,Blue,2024-09-29T21:00:35.701262,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
