road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
East Ring Road,12.602,11.916666666666666,63.45062937062938,-1.2,Blue,2024-09-27T12:00:35.676101,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,5.033333333333333,24.699337748344373,-0.35,Blue,2024-09-27T12:00:35.787286,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,28.072,19.316666666666666,87.19516824849008,-3.2333333333333334,Blue,2024-09-27T12:00:35.886216,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,8.733333333333333,42.05267175572519,-0.7166666666666667,Blue,2024-09-27T12:00:35.970706,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.691,13.483333333333333,74.27391841779975,-2.8666666666666667,Blue,2024-09-27T12:00:36.056645,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,8.35,90.78323353293413,-1.2666666666666666,Blue,2024-09-27T12:00:36.160261,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,8.133333333333333,35.53524590163935,-1.7,Blue,2024-09-27T12:00:36.274411,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
Al Thoumamah Rd,16.885,14.116666666666667,71.76623376623377,-1.5,Blue,2024-09-27T12:00:36.382930,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,14.449,12.816666666666666,67.64161248374512,-1.6333333333333333,Blue,2024-09-27T12:00:36.478870,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,2.366,3.683333333333333,38.54117647058824,-0.25,Blue,2024-09-27T12:00:36.561603,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
