road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Olaya Road,11.688,9.116666666666667,76.92285191956124,-0.85,Blue,2024-09-27T05:00:34.259801,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
Airport Road,11.465,18.266666666666666,37.658759124087595,-0.4166666666666667,Blue,2024-09-27T05:00:34.345885,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
Airport Road,13.174,9.716666666666667,81.34888507718696,-0.9666666666666667,Blue,2024-09-27T05:00:34.422126,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
Airport Road,10.841,6.833333333333333,95.18926829268293,-1.6166666666666667,Blue,2024-09-27T05:00:34.562632,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.6333333333333333,39.61651376146789,-0.08333333333333333,Blue,2024-09-27T05:00:34.652414,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.745,16.85,63.186943620178035,-1.6166666666666667,Blue,2024-09-27T05:00:34.734454,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,12.602,9.85,76.76345177664976,-3.2666666666666666,Blue,2024-09-27T05:00:34.824688,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,4.216666666666667,29.483003952569167,-1.1666666666666667,Blue,2024-09-27T05:00:34.932000,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,28.072,19.133333333333333,88.03066202090592,-3.4166666666666665,Blue,2024-09-27T05:00:35.035202,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,8.0,45.907500000000006,-1.45,Blue,2024-09-27T05:00:35.120758,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.691,14.966666666666667,66.91269487750556,-1.3833333333333333,Blue,2024-09-27T05:00:35.234000,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,8.283333333333333,91.5138832997988,-1.3333333333333333,Blue,2024-09-27T05:00:35.316218,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,7.716666666666667,37.45399568034557,-2.1166666666666667,Blue,2024-09-27T05:00:35.397447,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
Al Thoumamah Rd,16.885,14.05,72.1067615658363,-1.5666666666666667,Blue,2024-09-27T05:00:35.504504,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,14.449,12.166666666666666,71.25534246575343,-2.283333333333333,Blue,2024-09-27T05:00:35.582898,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,2.366,4.116666666666666,34.48421052631579,0.18333333333333332,Blue,2024-09-27T05:00:35.669370,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
الشرق,28.75,19.25,89.6103896103896,-1.15,Blue,2024-09-27T05:00:35.756273,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,3.416,4.766666666666667,42.9986013986014,-0.7333333333333333,Blue,2024-09-27T05:00:35.852066,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,17.6,45.74318181818182,-0.5666666666666667,Blue,2024-09-27T05:00:35.940628,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.404,10.483333333333333,65.26931637519874,-1.9166666666666667,Blue,2024-09-27T05:00:36.041200,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,5.033333333333333,66.58807947019868,-0.5333333333333333,Blue,2024-09-27T05:00:36.138214,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,12.966666666666667,59.9598971722365,-1.35,Blue,2024-09-27T05:00:36.237349,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,18.233333333333334,45.368555758683726,-3.216666666666667,Blue,2024-09-27T05:00:36.349131,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.171,19.016666666666666,76.26257668711656,-2.1666666666666665,Blue,2024-09-27T05:00:36.444527,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
جبل طويق,22.467,16.166666666666668,83.38268041237112,-1.6666666666666667,Blue,2024-09-27T05:00:36.530683,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,3.1333333333333333,38.891489361702135,0.05,Blue,2024-09-27T05:00:36.605073,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
