road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Airport Road,11.465,18.583333333333332,37.0170403587444,-0.1,Blue,2024-10-01T12:00:35.241851,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
Airport Road,13.174,10.05,78.6507462686567,-0.6333333333333333,Blue,2024-10-01T12:00:35.339844,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
Airport Road,10.841,17.35,37.490489913544664,8.9,Dark Red,2024-10-01T12:00:35.424814,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.65,39.43561643835617,-0.06666666666666667,Blue,2024-10-01T12:00:35.510322,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.745,30.616666666666667,34.77517691888949,12.15,Red,2024-10-01T12:00:35.688631,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,12.613,28.6,26.46083916083916,14.05,Red,2024-10-01T12:00:35.829305,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,5.066666666666666,24.53684210526316,-0.31666666666666665,Blue,2024-10-01T12:00:35.924754,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,28.627,33.06666666666667,51.94415322580644,9.1,Orange,2024-10-01T12:00:36.107782,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,8.833333333333334,41.57660377358491,-0.6166666666666667,Blue,2024-10-01T12:00:36.214433,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.664,30.25,33.05256198347108,13.066666666666666,Red,2024-10-01T12:00:36.406692,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,10.383333333333333,73.00545746388444,0.7666666666666667,Yellow,2024-10-01T12:00:36.492514,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
