road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
رقوان,10.866,13.416666666666666,48.59329192546584,-1.8166666666666667,Blue,2024-09-23T11:00:39.246515,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,5.078,8.35,36.48862275449102,-2.7333333333333334,Blue,2024-09-23T11:00:39.332487,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,10.916666666666666,65.22870229007634,-0.9833333333333333,Blue,2024-09-23T11:00:39.419135,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,3.11,5.4,34.55555555555555,-0.5,Blue,2024-09-23T11:00:39.501642,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,15.933333333333334,51.39037656903766,-0.9833333333333333,Blue,2024-09-23T11:00:39.591579,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.4,16.566666666666666,44.909456740442664,-1.0166666666666666,Blue,2024-09-23T11:00:39.682520,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,10.768,17.233333333333334,37.490135396518376,-2.316666666666667,Blue,2024-09-23T11:00:39.772769,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,11.983333333333333,59.68789986091794,-0.8333333333333334,Blue,2024-09-23T11:00:39.860158,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.489,10.766666666666667,58.45263157894737,-1.9,Blue,2024-09-23T11:00:39.952724,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,12.032,13.366666666666667,54.00897755610972,-2.55,Blue,2024-09-23T11:00:40.033661,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,11.416666666666666,54.268029197080295,-0.9833333333333333,Blue,2024-09-23T11:00:40.116355,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,8.517,15.85,32.2410094637224,-2.8666666666666667,Blue,2024-09-23T11:00:40.225288,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,13.833333333333334,42.757590361445786,-1.55,Blue,2024-09-23T11:00:40.327429,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,9.266666666666667,59.78848920863309,-0.6,Blue,2024-09-23T11:00:40.435182,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.936,14.4,37.23333333333333,-1.5833333333333333,Blue,2024-09-23T11:00:40.528397,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,13.5,37.42666666666666,-1.9666666666666666,Blue,2024-09-23T11:00:40.625479,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,7.866666666666666,59.51440677966102,-0.43333333333333335,Blue,2024-09-23T11:00:40.702770,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,10.516666666666667,45.065610142630746,-1.1,Blue,2024-09-23T11:00:40.788206,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,8.003,9.416666666666666,50.99256637168142,-1.15,Blue,2024-09-23T11:00:40.865877,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,6.7,48.40298507462687,-0.3333333333333333,Blue,2024-09-23T11:00:40.952318,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,8.716666666666667,44.28757170172084,-0.25,Blue,2024-09-23T11:00:41.033136,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,7.483333333333333,50.8890868596882,-1.15,Blue,2024-09-23T11:00:41.113968,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,15.1,52.728476821192054,-1.9666666666666666,Blue,2024-09-23T11:00:41.231669,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.88,9.35,89.06951871657755,-0.9,Blue,2024-09-23T11:00:41.342050,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,14.45,62.229757785467136,-0.6666666666666666,Blue,2024-09-23T11:00:41.427724,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,12.883333333333333,49.25899094437258,-1.2,Blue,2024-09-23T11:00:41.518783,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,18.466666666666665,31.9158844765343,-2.2,Blue,2024-09-23T11:00:41.603731,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,9.325,14.55,38.45360824742267,-1.2833333333333334,Blue,2024-09-23T11:00:41.715348,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,5.2,41.15769230769231,-0.8166666666666667,Blue,2024-09-23T11:00:41.802635,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,25.733333333333334,67.53497409326424,-5.983333333333333,Blue,2024-09-23T11:00:41.891234,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.483333333333333,23.654498714652956,-0.7666666666666667,Blue,2024-09-23T11:00:41.976599,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.879,11.35,68.08281938325992,-1.35,Blue,2024-09-23T11:00:42.061091,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
