road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
شارع وادي حنيفة,18.494,17.45,63.58968481375358,-2.566666666666667,Blue,2024-09-23T09:00:37.142886,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,6.3,57.75238095238095,-1.0,Blue,2024-09-23T09:00:37.256146,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,10.25,65.71317073170732,-1.3666666666666667,Blue,2024-09-23T09:00:37.345879,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.113,11.966666666666667,55.71977715877437,-1.45,Blue,2024-09-23T09:00:37.453035,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,11.952,11.016666666666667,65.09409984871407,-1.95,Blue,2024-09-23T09:00:37.541294,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,11.2,54.283928571428575,-1.0,Blue,2024-09-23T09:00:37.625519,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,11.2,56.57142857142858,-0.7333333333333333,Blue,2024-09-23T09:00:37.714264,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.676,11.216666666666667,57.107875185735516,-1.4166666666666667,Blue,2024-09-23T09:00:37.792985,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,12.966666666666667,49.79845758354756,-1.5833333333333333,Blue,2024-09-23T09:00:37.883067,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,7.466666666666667,88.01517857142856,-0.6,Blue,2024-09-23T09:00:37.986265,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,13.583333333333334,67.9361963190184,-1.7666666666666666,Blue,2024-09-23T09:00:38.089591,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,5.883333333333334,60.65949008498583,-0.9666666666666667,Blue,2024-09-23T09:00:38.207596,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,11.769,13.066666666666666,54.041326530612245,-2.316666666666667,Blue,2024-09-23T09:00:38.315672,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,8.583333333333334,60.871456310679605,-0.8166666666666667,Blue,2024-09-23T09:00:38.396360,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,9.7,83.41237113402062,-1.5666666666666667,Blue,2024-09-23T09:00:38.492182,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,6.65,51.473684210526315,-1.0833333333333333,Blue,2024-09-23T09:00:38.576006,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,11.55,56.57142857142858,-1.1666666666666667,Blue,2024-09-23T09:00:38.667407,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,7.666666666666667,63.64173913043477,-0.5833333333333334,Blue,2024-09-23T09:00:38.746776,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,15.316666666666666,61.889445048966266,-1.4666666666666666,Blue,2024-09-23T09:00:38.822697,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,3.783333333333333,42.264317180616736,0.11666666666666667,Blue,2024-09-23T09:00:38.920929,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,20.15,50.61736972704715,-1.1166666666666667,Blue,2024-09-23T09:00:39.020757,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,9.466666666666667,74.82042253521126,-0.43333333333333335,Blue,2024-09-23T09:00:39.104637,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,4.95,69.38181818181818,-0.3,Blue,2024-09-23T09:00:39.194640,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,13.366666666666667,62.92369077306733,-1.0,Blue,2024-09-23T09:00:39.300646,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.4833333333333334,50.79617224880383,0.15,Blue,2024-09-23T09:00:39.388019,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,12.65,59.48300395256917,-1.45,Blue,2024-09-23T09:00:39.470998,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,4.7,43.097872340425525,-0.6333333333333333,Blue,2024-09-23T09:00:39.561524,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
رقوان,10.866,13.3,49.019548872180444,-1.9333333333333333,Blue,2024-09-23T09:00:39.649245,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,4.435,8.3,32.06024096385542,-1.7833333333333334,Blue,2024-09-23T09:00:39.730238,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,10.816666666666666,65.83174114021571,-1.0833333333333333,Blue,2024-09-23T09:00:39.831600,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,3.11,5.433333333333334,34.34355828220859,-0.4666666666666667,Blue,2024-09-23T09:00:39.915110,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,16.183333333333334,50.596498455200816,-0.7333333333333333,Blue,2024-09-23T09:00:40.001846,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
