road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Airport Road,11.465,18.383333333333333,37.41976427923844,-0.3,Blue,2024-09-23T00:00:33.786940,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
Airport Road,13.174,10.266666666666667,76.99090909090908,-0.4166666666666667,Blue,2024-09-23T00:00:33.861328,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
Airport Road,10.841,7.0,92.92285714285714,-1.45,Blue,2024-09-23T00:00:33.933057,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.5833333333333335,40.16930232558139,-0.13333333333333333,Blue,2024-09-23T00:00:34.003556,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.745,16.95,62.814159292035406,-1.5166666666666666,Blue,2024-09-23T00:00:34.105353,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,15.996,15.816666666666666,60.68029504741833,0.0,Blue,2024-09-23T00:00:34.200175,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,4.133333333333334,30.077419354838703,-1.25,Blue,2024-09-23T00:00:34.282589,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,31.578,25.316666666666666,74.83923633969717,2.1666666666666665,Yellow,2024-09-23T00:00:34.425356,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,8.466666666666667,43.377165354330714,-0.9833333333333333,Blue,2024-09-23T00:00:34.502568,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.691,13.233333333333333,75.67707808564232,-3.1166666666666667,Blue,2024-09-23T00:00:34.589008,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,8.433333333333334,89.88616600790513,-1.1833333333333333,Blue,2024-09-23T00:00:34.667882,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,7.516666666666667,38.45055432372506,-2.316666666666667,Blue,2024-09-23T00:00:34.741721,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
