road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
الشرق,28.75,21.266666666666666,81.1128526645768,0.8666666666666667,Blue,2024-09-30T22:00:34.788636,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,3.416,4.983333333333333,41.12909698996655,-0.5166666666666667,Blue,2024-09-30T22:00:34.873407,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,18.1,44.47955801104972,-0.06666666666666667,Blue,2024-09-30T22:00:34.939781,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.404,11.366666666666667,60.19706744868035,-1.0333333333333334,Blue,2024-09-30T22:00:35.016543,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,5.266666666666667,63.63797468354431,-0.3,Blue,2024-09-30T22:00:35.098694,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,12.966666666666667,59.9598971722365,-1.35,Blue,2024-09-30T22:00:35.176392,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,18.7,44.23636363636364,-2.75,Blue,2024-09-30T22:00:35.261769,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.171,19.933333333333334,72.75551839464882,-1.25,Blue,2024-09-30T22:00:35.360672,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
جبل طويق,22.467,16.866666666666667,79.92213438735176,-0.9666666666666667,Blue,2024-09-30T22:00:35.436998,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,3.0833333333333335,39.52216216216216,0.0,Blue,2024-09-30T22:00:35.504920,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
شارع وادي حنيفة,18.494,17.066666666666666,65.01796875,-2.95,Blue,2024-09-30T22:00:35.591180,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,6.583333333333333,55.26683544303798,-0.7166666666666667,Blue,2024-09-30T22:00:35.685724,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,10.1,66.6891089108911,-1.5166666666666666,Blue,2024-09-30T22:00:35.758408,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.113,11.85,56.26835443037975,-1.5666666666666667,Blue,2024-09-30T22:00:35.834460,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,11.952,11.316666666666666,63.36848306332842,-1.65,Blue,2024-09-30T22:00:35.918880,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,10.95,55.52328767123287,-1.25,Blue,2024-09-30T22:00:36.008153,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
