road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Western Ring Rd,28.748,20.95,82.33317422434368,-2.2333333333333334,Blue,2024-09-23T01:00:34.769284,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,7.866666666666666,46.685593220338994,-1.5833333333333333,Blue,2024-09-23T01:00:34.842471,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.691,13.3,75.29774436090224,-3.05,Blue,2024-09-23T01:00:34.945178,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,8.483333333333333,89.3563850687623,-1.1333333333333333,Blue,2024-09-23T01:00:35.015386,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,7.366666666666666,39.23348416289593,-2.466666666666667,Blue,2024-09-23T01:00:35.082841,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
Al Thoumamah Rd,16.885,14.316666666666666,70.76367869615834,-1.3,Blue,2024-09-23T01:00:35.186872,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,14.449,21.6,40.136111111111106,7.15,Orange,2024-09-23T01:00:35.276430,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,1.941,5.983333333333333,19.464066852367687,1.3333333333333333,Orange,2024-09-23T01:00:35.351645,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
الشرق,28.75,19.1,90.31413612565444,-1.3,Blue,2024-09-23T01:00:35.437823,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,3.416,4.766666666666667,42.9986013986014,-0.7333333333333333,Blue,2024-09-23T01:00:35.526213,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,18.0,44.72666666666667,-0.16666666666666666,Blue,2024-09-23T01:00:35.609210,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.404,10.733333333333333,63.74906832298137,-1.6666666666666667,Blue,2024-09-23T01:00:35.680007,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,5.2,64.45384615384616,-0.36666666666666664,Blue,2024-09-23T01:00:35.747575,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,12.75,60.97882352941177,-1.5666666666666667,Blue,2024-09-23T01:00:35.827500,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,18.766666666666666,44.07921847246892,-2.683333333333333,Blue,2024-09-23T01:00:35.909605,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.171,18.666666666666668,77.6925,-2.5166666666666666,Blue,2024-09-23T01:00:35.999294,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
