road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
التخصصي,12.587,24.933333333333334,30.28957219251337,11.616666666666667,Red,2024-10-01T11:00:38.039409,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,13.783333333333333,44.10979443772672,1.5833333333333333,Yellow,2024-10-01T11:00:38.122492,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,12.166666666666666,52.07671232876712,0.23333333333333334,Blue,2024-10-01T11:00:38.233392,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.676,20.783333333333335,30.82085004009623,8.15,Red,2024-10-01T11:00:38.331419,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,16.466666666666665,39.213765182186236,1.9166666666666667,Yellow,2024-10-01T11:00:38.429828,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,9.9,66.38181818181818,1.8333333333333333,Orange,2024-10-01T11:00:38.538356,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,17.616666666666667,52.38221381267739,2.2666666666666666,Yellow,2024-10-01T11:00:38.643564,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,7.816666666666666,45.656289978678046,0.9666666666666667,Yellow,2024-10-01T11:00:38.730476,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,11.769,22.916666666666668,30.813381818181817,7.533333333333333,Orange,2024-10-01T11:00:38.821182,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,8.7,60.05517241379311,-0.7,Blue,2024-10-01T11:00:38.900818,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,20.9,38.71291866028708,9.633333333333333,Red,2024-10-01T11:00:38.991088,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,8.633333333333333,39.64864864864865,0.9,Yellow,2024-10-01T11:00:39.089023,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,12.866666666666667,50.78238341968912,0.15,Blue,2024-10-01T11:00:39.183699,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,13.583333333333334,35.92049079754601,5.333333333333333,Red,2024-10-01T11:00:39.284037,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,29.3,32.35290102389078,12.516666666666667,Red,2024-10-01T11:00:39.474530,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,6.75,23.68888888888889,3.0833333333333335,Red,2024-10-01T11:00:39.559220,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,22.331,19.95,67.1609022556391,-0.43333333333333335,Blue,2024-10-01T11:00:39.667208,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,9.433333333333334,75.08480565371023,-0.4666666666666667,Blue,2024-10-01T11:00:39.747939,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,5.0,68.688,-0.25,Blue,2024-10-01T11:00:39.832714,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,13.6,61.84411764705883,-0.7666666666666667,Blue,2024-10-01T11:00:39.916749,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.4166666666666665,51.78731707317073,0.08333333333333333,Blue,2024-10-01T11:00:39.995058,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,12.916666666666666,58.25496774193549,-1.1833333333333333,Blue,2024-10-01T11:00:40.083700,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,5.05,40.11089108910891,-0.2833333333333333,Blue,2024-10-01T11:00:40.189887,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
رقوان,10.866,14.616666666666667,44.60387685290764,-0.6166666666666667,Blue,2024-10-01T11:00:40.296019,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,4.435,8.9,29.898876404494377,-1.1833333333333333,Blue,2024-10-01T11:00:40.381703,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,12.3,57.892682926829266,0.4,Blue,2024-10-01T11:00:40.490953,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,2.707,4.45,36.498876404494375,-0.25,Blue,2024-10-01T11:00:40.577931,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,17.133333333333333,47.79105058365759,0.21666666666666667,Blue,2024-10-01T11:00:40.675233,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.612,20.183333333333334,37.49232039636664,1.4333333333333333,Yellow,2024-10-01T11:00:40.782793,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,10.759,20.616666666666667,31.31156022635408,0.4666666666666667,Blue,2024-10-01T11:00:40.889798,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,13.145,14.483333333333333,54.45569620253165,-0.8833333333333333,Blue,2024-10-01T11:00:40.979997,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.055,22.883333333333333,26.36416605972323,4.95,Orange,2024-10-01T11:00:41.071910,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,8.398,23.083333333333332,21.828736462093865,4.916666666666667,Orange,2024-10-01T11:00:41.220512,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,12.533333333333333,49.43297872340426,0.13333333333333333,Blue,2024-10-01T11:00:41.315493,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
