road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Olaya Road,14.512,12.55,69.3800796812749,1.4666666666666666,Yellow,2024-09-27T17:00:35.171189,"(24.7970264, 46.719939)","(24.7388275, 46.59441409999999)"
Olaya Road,11.688,9.55,73.4324607329843,-0.4166666666666667,Blue,2024-09-27T17:00:35.324199,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
Airport Road,11.465,17.966666666666665,38.28756957328386,-0.7166666666666667,Blue,2024-09-27T17:00:35.437632,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
Airport Road,13.174,10.25,77.1160975609756,-0.43333333333333335,Blue,2024-09-27T17:00:35.509974,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
Airport Road,10.841,9.866666666666667,65.925,1.4166666666666667,Yellow,2024-09-27T17:00:35.594070,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.8833333333333333,37.066094420600855,0.16666666666666666,Blue,2024-09-27T17:00:35.676298,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.745,22.883333333333333,46.527312454479244,4.416666666666667,Orange,2024-09-27T17:00:35.765048,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,12.602,13.9,54.39712230215827,0.7833333333333333,Yellow,2024-09-27T17:00:35.871728,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,5.9,21.071186440677966,0.5166666666666667,Yellow,2024-09-27T17:00:35.963106,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,28.072,22.733333333333334,74.09032258064516,0.18333333333333332,Blue,2024-09-27T17:00:36.064041,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,9.783333333333333,37.53935264054515,0.3333333333333333,Blue,2024-09-27T17:00:36.149487,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.691,20.65,48.49685230024213,4.3,Orange,2024-09-27T17:00:36.296022,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,11.15,67.98565022421525,1.5333333333333334,Yellow,2024-09-27T17:00:36.396510,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,12.733333333333333,22.697905759162307,2.9,Orange,2024-09-27T17:00:36.491785,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
