road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Imam Malik Road,10.953,8.4,78.23571428571428,0.3333333333333333,Blue,2024-09-23T23:00:37.117216,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,13.533333333333333,68.1871921182266,-1.8166666666666667,Blue,2024-09-23T23:00:37.198545,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,5.7,62.61052631578948,-1.15,Blue,2024-09-23T23:00:37.276239,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,11.769,11.216666666666667,62.954531946508176,-4.166666666666667,Blue,2024-09-23T23:00:37.347608,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,9.066666666666666,57.62647058823529,-0.3333333333333333,Blue,2024-09-23T23:00:37.417621,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,9.833333333333334,82.28135593220338,-1.4333333333333333,Blue,2024-09-23T23:00:37.506020,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,7.516666666666667,45.53880266075389,-0.21666666666666667,Blue,2024-09-23T23:00:37.582470,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,10.983333333333333,59.49013657056146,-1.7333333333333334,Blue,2024-09-23T23:00:37.660575,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,7.35,66.38367346938776,-0.9,Blue,2024-09-23T23:00:37.735382,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.795,17.566666666666666,53.948766603415564,-1.4333333333333333,Blue,2024-09-23T23:00:37.856157,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,3.85,41.532467532467535,0.18333333333333332,Blue,2024-09-23T23:00:37.932611,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,21.583333333333332,47.25590733590733,0.31666666666666665,Blue,2024-09-23T23:00:38.031375,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,9.966666666666667,71.06688963210702,0.06666666666666667,Blue,2024-09-23T23:00:38.100956,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,5.016666666666667,68.45980066445183,-0.23333333333333334,Blue,2024-09-23T23:00:38.176645,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,14.05,59.863345195729536,-0.31666666666666665,Blue,2024-09-23T23:00:38.250855,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.6166666666666667,48.92350230414746,0.2833333333333333,Yellow,2024-09-23T23:00:38.320094,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,13.25,56.789433962264155,-0.85,Blue,2024-09-23T23:00:38.390200,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,4.666666666666667,43.40571428571428,-0.6666666666666666,Blue,2024-09-23T23:00:38.473728,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
