road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Imam Malik Road,10.762,13.7,47.13284671532847,-0.85,Blue,2024-09-26T22:00:37.112819,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,9.733333333333333,67.51849315068493,1.6666666666666667,Orange,2024-09-26T22:00:37.208380,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,13.55,68.10332103321034,-1.8,Blue,2024-09-26T22:00:37.343382,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,6.283333333333333,56.797877984084884,-0.5666666666666667,Blue,2024-09-26T22:00:37.428203,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,11.769,14.866666666666667,47.498206278026906,-0.5166666666666667,Blue,2024-09-26T22:00:37.524910,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,9.616666666666667,54.33067590987868,0.21666666666666667,Blue,2024-09-26T22:00:37.609835,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,10.866666666666667,74.45705521472392,-0.4,Blue,2024-09-26T22:00:37.687463,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,6.866666666666666,49.8495145631068,-0.8666666666666667,Blue,2024-09-26T22:00:37.760866,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,11.383333333333333,57.39970717423134,-1.3333333333333333,Blue,2024-09-26T22:00:37.861057,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,7.633333333333334,63.919650655021826,-0.6166666666666667,Blue,2024-09-26T22:00:37.964062,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,15.083333333333334,62.84685082872928,-1.7,Blue,2024-09-26T22:00:38.051623,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,5.633333333333334,28.384615384615383,1.9666666666666666,Red,2024-09-26T22:00:38.145129,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,22.266666666666666,45.80568862275449,1.0,Blue,2024-09-26T22:00:38.273995,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
