road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
جبل طويق,22.467,16.95,79.52920353982302,-0.8833333333333333,Blue,2024-10-01T14:00:37.852213,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,3.05,39.95409836065574,-0.03333333333333333,Blue,2024-10-01T14:00:37.961048,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
شارع وادي حنيفة,18.494,49.266666666666666,22.523139377537213,29.25,Dark Red,2024-10-01T14:00:38.106892,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,11.783333333333333,30.87751060820368,4.483333333333333,Red,2024-10-01T14:00:38.216982,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,11.25,59.87200000000001,-0.36666666666666664,Blue,2024-10-01T14:00:38.337218,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.097,29.416666666666668,22.63410764872521,14.133333333333333,Red,2024-10-01T14:00:38.514009,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,12.145,25.75,28.299029126213593,9.016666666666667,Red,2024-10-01T14:00:38.625198,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,14.116666666666667,43.06824085005903,1.9166666666666667,Yellow,2024-10-01T14:00:38.701064,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,12.03,20.833333333333332,34.6464,3.5166666666666666,Orange,2024-10-01T14:00:38.787760,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,16.475,28.483333333333334,34.704505558806325,2.966666666666667,Yellow,2024-10-01T14:00:38.897297,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,14.75,43.77762711864407,0.2,Blue,2024-10-01T14:00:38.986462,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.964,17.783333333333335,36.99194001874414,9.416666666666666,Dark Red,2024-10-01T14:00:39.076923,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,24.716666666666665,37.33513149022253,9.366666666666667,Red,2024-10-01T14:00:39.195803,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,9.316666666666666,38.30554561717353,2.466666666666667,Orange,2024-10-01T14:00:39.341388,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,11.769,32.05,22.032449297971922,16.666666666666668,Dark Red,2024-10-01T14:00:39.518423,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,9.416666666666666,55.48460176991151,0.016666666666666666,Blue,2024-10-01T14:00:39.613687,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,22.433333333333334,36.0668647845468,11.166666666666666,Red,2024-10-01T14:00:39.712038,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,6.616,13.116666666666667,30.263786531130876,0.16666666666666666,Blue,2024-10-01T14:00:39.880197,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,13.6,48.044117647058826,0.8833333333333333,Yellow,2024-10-01T14:00:39.979537,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,14.578,19.083333333333332,45.83475982532751,0.2,Blue,2024-10-01T14:00:40.069066,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,28.766666666666666,32.95272305909617,11.983333333333333,Red,2024-10-01T14:00:40.240308,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,6.966666666666667,22.95215311004785,3.3,Red,2024-10-01T14:00:40.347886,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,23.35,43.68051391862954,2.0833333333333335,Yellow,2024-10-01T14:00:40.469355,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
